tweet_id,timestamp,source,expanded_urls,rating_numerator,rating_denominator,name,dog_stage,full_text,truncated,display_text_range,entities,is_quote_status,retweet_count,favorite_count,favorited,retweeted,possibly_sensitive,possibly_sensitive_appealable,lang,jpg_url,img_num,dog_breed
670733412878163972,2015-11-28 22:38:01+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670733412878163972/photo/1,8,10,Jerry,None,This is Jerry. He's a great listener. Low maintenance. Hard to get leash on tho. 8/10 still good dog https://t.co/NsDIt8Z80Z,False,"[0, 124]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 670733403982053376, 'id_str': '670733403982053376', 'indices': [101, 124], 'media_url': 'http://pbs.twimg.com/media/CU7seitWwAArlVy.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CU7seitWwAArlVy.jpg', 'url': 'https://t.co/NsDIt8Z80Z', 'display_url': 'pic.twitter.com/NsDIt8Z80Z', 'expanded_url': 'https://twitter.com/dog_rates/status/670733412878163972/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}, 'large': {'w': 768, 'h': 1024, 'resize': 'fit'}, 'medium': {'w': 768, 'h': 1024, 'resize': 'fit'}}}]}",False,439,829,False,False,0.0,0.0,en,https://pbs.twimg.com/media/CU7seitWwAArlVy.jpg,1,None
670727704916926465,2015-11-28 22:15:21+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670727704916926465/photo/1,10,10,Jeffrie,None,This is Jeffrie. He's a handheld pup. Excellent ears. Super fluffy. 10/10 overall topnotch canine https://t.co/SWnrQAFOtt,False,"[0, 121]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 670727697677606912, 'id_str': '670727697677606912', 'indices': [98, 121], 'media_url': 'http://pbs.twimg.com/media/CU7nSZEW4AA6r5u.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CU7nSZEW4AA6r5u.jpg', 'url': 'https://t.co/SWnrQAFOtt', 'display_url': 'pic.twitter.com/SWnrQAFOtt', 'expanded_url': 'https://twitter.com/dog_rates/status/670727704916926465/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 1024, 'h': 1024, 'resize': 'fit'}, 'large': {'w': 1024, 'h': 1024, 'resize': 'fit'}}}]}",False,311,719,False,False,0.0,0.0,en,https://pbs.twimg.com/media/CU7nSZEW4AA6r5u.jpg,1,None
670717338665226240,2015-11-28 21:34:09+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670717338665226240/photo/1,12,10,None,None,*screams for a little bit and then crumples to the floor shaking* 12/10 https://t.co/W2MCt9pTed,False,"[0, 95]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 670717326967205888, 'id_str': '670717326967205888', 'indices': [72, 95], 'media_url': 'http://pbs.twimg.com/media/CU7d2vKUcAAFZyI.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CU7d2vKUcAAFZyI.jpg', 'url': 'https://t.co/W2MCt9pTed', 'display_url': 'pic.twitter.com/W2MCt9pTed', 'expanded_url': 'https://twitter.com/dog_rates/status/670717338665226240/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 766, 'h': 1024, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 766, 'h': 1024, 'resize': 'fit'}, 'small': {'w': 509, 'h': 680, 'resize': 'fit'}}}]}",False,406,1017,False,False,0.0,0.0,en,https://pbs.twimg.com/media/CU7d2vKUcAAFZyI.jpg,1,Pomeranian
670704688707301377,2015-11-28 20:43:53+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670704688707301377/photo/1,6,10,Danny,None,Meet Danny. He's too good to look at the road when he's driving. Absolute menace. 6/10 completely irresponsible https://t.co/I1lMUy1FqH,False,"[0, 135]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 670704684945031168, 'id_str': '670704684945031168', 'indices': [112, 135], 'media_url': 'http://pbs.twimg.com/media/CU7SW39WwAAL8Rw.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CU7SW39WwAAL8Rw.jpg', 'url': 'https://t.co/I1lMUy1FqH', 'display_url': 'pic.twitter.com/I1lMUy1FqH', 'expanded_url': 'https://twitter.com/dog_rates/status/670704688707301377/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 539, 'h': 680, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 539, 'h': 680, 'resize': 'fit'}, 'small': {'w': 539, 'h': 680, 'resize': 'fit'}}}]}",False,311,676,False,False,0.0,0.0,en,https://pbs.twimg.com/media/CU7SW39WwAAL8Rw.jpg,1,Norwich_terrier
670691627984359425,2015-11-28 19:51:59+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670691627984359425/photo/1,8,10,Ester,None,This is Ester. He has a cocaine problem. This is an intervention Ester. We all care about you. 8/10 https://t.co/eCVj2xT59V,False,"[0, 123]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 670691622141583360, 'id_str': '670691622141583360', 'indices': [100, 123], 'media_url': 'http://pbs.twimg.com/media/CU7GehOUYAA9nn-.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CU7GehOUYAA9nn-.jpg', 'url': 'https://t.co/eCVj2xT59V', 'display_url': 'pic.twitter.com/eCVj2xT59V', 'expanded_url': 'https://twitter.com/dog_rates/status/670691627984359425/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 452, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 680, 'h': 1024, 'resize': 'fit'}, 'large': {'w': 680, 'h': 1024, 'resize': 'fit'}}}]}",False,206,504,False,False,0.0,0.0,en,https://pbs.twimg.com/media/CU7GehOUYAA9nn-.jpg,1,Shetland_sheepdog
670679630144274432,2015-11-28 19:04:19+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670679630144274432/photo/1,8,10,Pluto,None,This is Pluto. He's holding little waddling dog hostage. Little waddling dog very desperate at this point sos. 8/10 https://t.co/HMcD9SLOAN,False,"[0, 139]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 670679606182055936, 'id_str': '670679606182055936', 'indices': [116, 139], 'media_url': 'http://pbs.twimg.com/media/CU67jGSUkAAk_1Y.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CU67jGSUkAAk_1Y.jpg', 'url': 'https://t.co/HMcD9SLOAN', 'display_url': 'pic.twitter.com/HMcD9SLOAN', 'expanded_url': 'https://twitter.com/dog_rates/status/670679630144274432/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 499, 'h': 668, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 499, 'h': 668, 'resize': 'fit'}, 'large': {'w': 499, 'h': 668, 'resize': 'fit'}}}]}",False,235,645,False,False,0.0,0.0,en,https://pbs.twimg.com/media/CU67jGSUkAAk_1Y.jpg,1,Ibizan_hound
670676092097810432,2015-11-28 18:50:15+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670676092097810432/photo/1,8,10,Bloo,None,This is Bloo. He's a Westminster Cîroc. Doesn't think Bart deserves legs. Nice flowers. 8/10 https://t.co/IAc1QCczMc,False,"[0, 116]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 670676086536171520, 'id_str': '670676086536171520', 'indices': [93, 116], 'media_url': 'http://pbs.twimg.com/media/CU64WOlWcAA37TV.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CU64WOlWcAA37TV.jpg', 'url': 'https://t.co/IAc1QCczMc', 'display_url': 'pic.twitter.com/IAc1QCczMc', 'expanded_url': 'https://twitter.com/dog_rates/status/670676092097810432/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1024, 'h': 684, 'resize': 'fit'}, 'large': {'w': 1024, 'h': 684, 'resize': 'fit'}, 'small': {'w': 680, 'h': 454, 'resize': 'fit'}}}]}",False,35,210,False,False,0.0,0.0,en,https://pbs.twimg.com/media/CU64WOlWcAA37TV.jpg,1,Dandie_Dinmont
670668383499735048,2015-11-28 18:19:37+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670668383499735048/photo/1,10,10,Phineas,None,This is Phineas. He's a magical dog. Only appears through the hole of a donut. 10/10 mysterious pup https://t.co/NECxEHN5YU,False,"[0, 123]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 670668378638561280, 'id_str': '670668378638561280', 'indices': [100, 123], 'media_url': 'http://pbs.twimg.com/media/CU6xVkbWsAAeHeU.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CU6xVkbWsAAeHeU.jpg', 'url': 'https://t.co/NECxEHN5YU', 'display_url': 'pic.twitter.com/NECxEHN5YU', 'expanded_url': 'https://twitter.com/dog_rates/status/670668383499735048/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 640, 'h': 626, 'resize': 'fit'}, 'medium': {'w': 640, 'h': 626, 'resize': 'fit'}, 'small': {'w': 640, 'h': 626, 'resize': 'fit'}}}]}",False,4206,9159,False,False,0.0,0.0,en,https://pbs.twimg.com/media/CU6xVkbWsAAeHeU.jpg,1,None
670474236058800128,2015-11-28 05:28:09+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670474236058800128/photo/1,10,10,None,None,Honor to rate this dog. Great teeth. Nice horns. Unbelievable posture. Fun to pet. Big enough to ride. 10/10 rad dog https://t.co/7JMAHdJ6A4,False,"[0, 140]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 670474230501363712, 'id_str': '670474230501363712', 'indices': [117, 140], 'media_url': 'http://pbs.twimg.com/media/CU4AwqQWUAAEgE2.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CU4AwqQWUAAEgE2.jpg', 'url': 'https://t.co/7JMAHdJ6A4', 'display_url': 'pic.twitter.com/7JMAHdJ6A4', 'expanded_url': 'https://twitter.com/dog_rates/status/670474236058800128/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 558, 'h': 604, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 558, 'h': 604, 'resize': 'fit'}, 'small': {'w': 558, 'h': 604, 'resize': 'fit'}}}]}",False,620,1297,False,False,0.0,0.0,en,https://pbs.twimg.com/media/CU4AwqQWUAAEgE2.jpg,1,None
670468609693655041,2015-11-28 05:05:47+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670468609693655041/photo/1,10,10,Edd,None,This is Edd. He's a Czechoslovakian Googolplex Merlot. Ready for Christmas. Take that Starbucks. Very poised. 10/10 https://t.co/dupWSIpSrG,False,"[0, 139]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 670468602584256512, 'id_str': '670468602584256512', 'indices': [116, 139], 'media_url': 'http://pbs.twimg.com/media/CU37pEoWUAAitje.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CU37pEoWUAAitje.jpg', 'url': 'https://t.co/dupWSIpSrG', 'display_url': 'pic.twitter.com/dupWSIpSrG', 'expanded_url': 'https://twitter.com/dog_rates/status/670468609693655041/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1024, 'h': 682, 'resize': 'fit'}, 'small': {'w': 680, 'h': 453, 'resize': 'fit'}, 'large': {'w': 1024, 'h': 682, 'resize': 'fit'}}}]}",False,77,306,False,False,0.0,0.0,en,https://pbs.twimg.com/media/CU37pEoWUAAitje.jpg,1,None
670465786746662913,2015-11-28 04:54:34+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670465786746662913/photo/1,7,10,None,None,Silly dog here. Wearing bunny ears. Nice long tail. Unique paws. Not crazy soft but will do. Extremely agile. 7/10 https://t.co/2BnCLtJMxD,False,"[0, 138]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 670465782590083072, 'id_str': '670465782590083072', 'indices': [115, 138], 'media_url': 'http://pbs.twimg.com/media/CU35E7VWEAAKYBy.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CU35E7VWEAAKYBy.jpg', 'url': 'https://t.co/2BnCLtJMxD', 'display_url': 'pic.twitter.com/2BnCLtJMxD', 'expanded_url': 'https://twitter.com/dog_rates/status/670465786746662913/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 576, 'h': 1024, 'resize': 'fit'}, 'small': {'w': 383, 'h': 680, 'resize': 'fit'}, 'large': {'w': 576, 'h': 1024, 'resize': 'fit'}}}]}",False,456,841,False,False,0.0,0.0,en,https://pbs.twimg.com/media/CU35E7VWEAAKYBy.jpg,1,None
670452855871037440,2015-11-28 04:03:11+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670452855871037440/photo/1,11,10,None,None,This dog can't see its haters. 11/10 https://t.co/35BcGFdEAK,False,"[0, 60]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 670452848174436352, 'id_str': '670452848174436352', 'indices': [37, 60], 'media_url': 'http://pbs.twimg.com/media/CU3tUC4WEAAoZby.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CU3tUC4WEAAoZby.jpg', 'url': 'https://t.co/35BcGFdEAK', 'display_url': 'pic.twitter.com/35BcGFdEAK', 'expanded_url': 'https://twitter.com/dog_rates/status/670452855871037440/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 362, 'h': 406, 'resize': 'fit'}, 'large': {'w': 362, 'h': 406, 'resize': 'fit'}, 'medium': {'w': 362, 'h': 406, 'resize': 'fit'}}}]}",False,172,476,False,False,0.0,0.0,en,https://pbs.twimg.com/media/CU3tUC4WEAAoZby.jpg,1,malamute
670449342516494336,2015-11-28 03:49:14+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670449342516494336/photo/1,5,10,None,None,Vibrant dog here. Fabulous tail. Only 2 legs tho. Has wings but can barely fly (lame). Rather elusive. 5/10 okay pup https://t.co/cixC0M3P1e,False,"[0, 140]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 670449329098895360, 'id_str': '670449329098895360', 'indices': [117, 140], 'media_url': 'http://pbs.twimg.com/media/CU3qHNTWsAApGr0.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CU3qHNTWsAApGr0.jpg', 'url': 'https://t.co/cixC0M3P1e', 'display_url': 'pic.twitter.com/cixC0M3P1e', 'expanded_url': 'https://twitter.com/dog_rates/status/670449342516494336/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}, 'large': {'w': 768, 'h': 1024, 'resize': 'fit'}, 'medium': {'w': 768, 'h': 1024, 'resize': 'fit'}}}]}",False,557,1053,False,False,0.0,0.0,en,https://pbs.twimg.com/media/CU3qHNTWsAApGr0.jpg,1,None
670444955656130560,2015-11-28 03:31:48+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670444955656130560/photo/1,10,10,Paull,None,This is Paull. He just stubbed his toe. 10/10 deep breaths Paull https://t.co/J5Mqn8VeYq,False,"[0, 88]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 670444949847023616, 'id_str': '670444949847023616', 'indices': [65, 88], 'media_url': 'http://pbs.twimg.com/media/CU3mITUWIAAfyQS.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CU3mITUWIAAfyQS.jpg', 'url': 'https://t.co/J5Mqn8VeYq', 'display_url': 'pic.twitter.com/J5Mqn8VeYq', 'expanded_url': 'https://twitter.com/dog_rates/status/670444955656130560/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}, 'large': {'w': 768, 'h': 1024, 'resize': 'fit'}, 'medium': {'w': 768, 'h': 1024, 'resize': 'fit'}}}]}",False,1708,5864,False,False,0.0,0.0,en,https://pbs.twimg.com/media/CU3mITUWIAAfyQS.jpg,1,English_springer
670442337873600512,2015-11-28 03:21:24+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670442337873600512/photo/1,11,10,Koda,None,Meet Koda. He's large. Looks very soft. Great bangs. Powerful owner. 11/10 would pet the hell out of https://t.co/mzPoS9wCqp,False,"[0, 124]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 670442333423452160, 'id_str': '670442333423452160', 'indices': [101, 124], 'media_url': 'http://pbs.twimg.com/media/CU3jwAYWwAAhdAv.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CU3jwAYWwAAhdAv.jpg', 'url': 'https://t.co/mzPoS9wCqp', 'display_url': 'pic.twitter.com/mzPoS9wCqp', 'expanded_url': 'https://twitter.com/dog_rates/status/670442337873600512/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1024, 'h': 674, 'resize': 'fit'}, 'small': {'w': 680, 'h': 448, 'resize': 'fit'}, 'medium': {'w': 1024, 'h': 674, 'resize': 'fit'}}}]}",False,173,567,False,False,0.0,0.0,en,https://pbs.twimg.com/media/CU3jwAYWwAAhdAv.jpg,1,Sussex_spaniel
670435821946826752,2015-11-28 02:55:30+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670435821946826752/photo/1,10,10,None,None,Two unbelievably athletic dogs here. Great form. Perfect execution. 10/10 for both https://t.co/sQuKwSKtDE,False,"[0, 106]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 670435812165701632, 'id_str': '670435812165701632', 'indices': [83, 106], 'media_url': 'http://pbs.twimg.com/media/CU3d0azWUAA38FD.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CU3d0azWUAA38FD.jpg', 'url': 'https://t.co/sQuKwSKtDE', 'display_url': 'pic.twitter.com/sQuKwSKtDE', 'expanded_url': 'https://twitter.com/dog_rates/status/670435821946826752/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1024, 'h': 688, 'resize': 'fit'}, 'medium': {'w': 1024, 'h': 688, 'resize': 'fit'}, 'small': {'w': 680, 'h': 457, 'resize': 'fit'}}}]}",False,425,906,False,False,0.0,0.0,en,https://pbs.twimg.com/media/CU3d0azWUAA38FD.jpg,1,basenji
670434127938719744,2015-11-28 02:48:46+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670434127938719744/photo/1,11,10,Hank,None,Meet Hank and Sully. Hank is very proud of the pumpkin they found and Sully doesn't give a shit. 11/10 and 8/10 https://t.co/cwoP1ftbrj,False,"[0, 135]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 670434123207598082, 'id_str': '670434123207598082', 'indices': [112, 135], 'media_url': 'http://pbs.twimg.com/media/CU3cSG8W4AIAePH.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CU3cSG8W4AIAePH.jpg', 'url': 'https://t.co/cwoP1ftbrj', 'display_url': 'pic.twitter.com/cwoP1ftbrj', 'expanded_url': 'https://twitter.com/dog_rates/status/670434127938719744/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}, 'large': {'w': 768, 'h': 1024, 'resize': 'fit'}, 'medium': {'w': 768, 'h': 1024, 'resize': 'fit'}}}]}",False,550,1229,False,False,0.0,0.0,en,https://pbs.twimg.com/media/CU3cSG8W4AIAePH.jpg,1,Chesapeake_Bay_retriever
670433248821026816,2015-11-28 02:45:17+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670433248821026816/photo/1,10,10,Sam,None,This is Sam. He's trying to escape the inordinate monotony of conforming to everyday status quo. 10/10 https://t.co/PXnCdz8qzK,False,"[0, 126]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 670433242026217473, 'id_str': '670433242026217473', 'indices': [103, 126], 'media_url': 'http://pbs.twimg.com/media/CU3be0SWEAEqb7I.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CU3be0SWEAEqb7I.jpg', 'url': 'https://t.co/PXnCdz8qzK', 'display_url': 'pic.twitter.com/PXnCdz8qzK', 'expanded_url': 'https://twitter.com/dog_rates/status/670433248821026816/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}, 'large': {'w': 768, 'h': 1024, 'resize': 'fit'}, 'medium': {'w': 768, 'h': 1024, 'resize': 'fit'}}}]}",False,97,286,False,False,0.0,0.0,en,https://pbs.twimg.com/media/CU3be0SWEAEqb7I.jpg,1,giant_schnauzer
